# Bundle file v0.3
200 3813
13 5 326 -82.4000 50.7800 0 233 -106.9000 88.5200 1 249 -108.7600 80.7900 2 244 -112.2700 74.7500 3 297 -104.8300 69.1200 4 320 -93.7700 60.9600 6 282 -71.6600 45.0100 7 303 -59.6500 41.9000 8 328 -55.3100 34.8000 10 326 -36.7200 -6.6800 13 303 35.2800 -19.0700 11 261 -14.5900 -35.5500 23 257 143.5100 281.6900
-1.9810762336e-01 -7.9810352331e-02 -2.0251126836e+00
98 44 11
12 5 327 -82.4000 50.7800 0 234 -106.9000 88.5200 1 250 -108.7600 80.7900 2 245 -112.2700 74.7500 3 298 -104.8300 69.1200 4 321 -93.7700 60.9600 6 283 -71.6600 45.0100 7 304 -59.6500 41.9000 8 329 -55.3100 34.8000 10 327 -36.7200 -6.6800 13 304 35.2800 -19.0700 11 262 -14.5900 -35.5500
-1.8694547982e-01 -7.0889890921e-02 -2.0204262570e+00
164 110 29
15 5 328 -75.9100 56.6200 0 238 -100.2000 94.3100 1 253 -102.0100 86.4000 2 248 -105.7100 80.4700 3 300 -98.2000 74.9500 4 322 -87.0300 66.8000 6 284 -65.2700 51.0300 7 305 -52.8700 48.0900 8 330 -49.4000 40.8100 9 310 -44.4800 14.2100 10 330 -31.1100 -0.6700 13 305 41.6700 -13.0300 11 263 -8.6600 -29.1700 15 208 79.4900 -84.8600 23 485 147.7700 286.5100
-7.6072824768e-02 -6.8303017616e-02 -2.0268165320e+00
144 87 13
10 5 329 -9.0700 58.3800 0 235 -33.2800 94.6500 2 247 -39.2600 80.7100 3 301 -30.4500 75.6300 4 323 -20.0900 67.4400 6 286 1.5400 53.6100 7 307 14.2500 51.4400 8 333 17.9800 44.1400 9 311 23.0500 17.8800 10 332 36.6600 2.7700
-1.0298436314e-01 -6.8917104571e-02 -2.0236221039e+00
146 84 10
11 5 330 -24.6800 57.9900 0 236 -49.5500 94.5900 1 251 -51.5700 86.8700 2 249 -54.8900 81.0700 3 302 -47.1500 75.5800 4 324 -35.8000 67.0500 6 285 -14.1100 52.9300 7 306 -2.1900 50.3600 8 331 2.3100 43.6700 10 331 21.7400 1.8000 13 306 96.3900 -9.6100
-1.0273021276e-01 -6.8582212597e-02 -2.0250202747e+00
146 84 10
6 5 331 -24.6800 57.9900 0 237 -49.5500 94.5900 1 252 -51.5700 86.8700 2 250 -54.8900 81.0700 3 303 -47.1500 75.5800 8 332 2.3100 43.6700
-2.7721639845e-01 -4.7548720652e-02 -2.0263237123e+00
155 81 46
15 5 332 -131.5600 71.0100 0 245 -155.7700 109.5900 1 257 -157.2800 101.7900 2 254 -160.9000 95.9600 3 308 -153.4000 89.9800 4 331 -142.2300 82.0300 6 288 -121.3200 64.3000 7 309 -109.6600 61.0300 8 337 -105.7000 53.9600 9 315 -100.8500 27.8300 10 336 -87.9500 12.8400 13 314 -19.9200 0.9200 15 210 24.0400 -73.2600 19 217 62.6700 120.8200 23 260 101.4399 288.5400
-3.4377970607e-01 -3.7159397600e-02 -2.0731462655e+00
179 105 71
5 5 334 -165.7200 75.6100 0 460 -189.4700 114.4900 3 605 -187.3800 95.0100 6 290 -155.7500 68.2600 7 310 -143.9100 64.5200
-1.2362424249e-01 -3.6245196150e-02 -2.0266481053e+00
146 90 8
5 5 335 -37.7000 77.4600 4 334 -48.7400 86.6600 6 292 -27.4100 72.1800 7 314 -15.4800 69.7200 9 319 -6.0300 36.3900
-3.5954360042e-01 -3.4132390597e-02 -2.0668134704e+00
168 98 62
8 5 336 -176.3300 77.4500 0 247 -199.8400 116.8500 2 256 -204.5700 102.5700 4 335 -186.4500 88.8600 6 291 -166.4200 70.0600 7 313 -154.8900 66.0900 8 341 -150.8200 59.7200 9 318 -145.3700 33.5100
6.8881997964e-02 -2.5059457280e-02 -2.0264927726e+00
92 50 10
5 5 338 76.7600 84.7600 0 465 53.3300 119.4600 1 500 51.4900 111.6400 4 647 66.7000 92.7800 7 651 99.4500 80.7600
7.0355297405e-02 -2.4744548181e-02 -2.0307991436e+00
92 50 10
9 5 339 76.7600 84.7600 0 466 53.3300 119.4600 1 501 51.4900 111.6400 2 483 48.4400 105.5200 3 609 55.5200 100.2600 4 648 66.7000 92.7800 6 581 88.1200 82.0400 7 652 99.4500 80.7600 8 600 104.2200 73.5100
-3.6696283526e-01 -1.1304838037e-02 -2.0628764205e+00
154 81 41
12 5 340 -182.3700 91.6000 0 250 -205.3700 130.7600 1 260 -206.5400 122.4000 2 260 -211.0300 117.0700 3 316 -203.3400 111.0200 4 339 -192.2300 102.7400 6 296 -172.3100 83.5900 7 324 -160.1200 79.4200 8 599 -155.9000 72.6200 9 323 -152.3000 47.2600 10 343 -140.0800 32.7700 11 275 -121.9500 6.1100
-4.1190647317e-01 3.8148941661e-03 -2.0791772579e+00
170 101 62
5 5 341 -205.7600 99.1700 4 340 -216.1500 111.0700 6 297 -197.0000 91.6700 7 325 -185.6800 87.3300 10 349 -165.7800 41.6000
-8.9682984082e-02 6.9796063142e-02 -2.0780727023e+00
255 239 210
10 5 343 -18.9500 138.6400 0 252 -40.3200 175.5000 1 262 -42.1100 167.5100 2 487 -45.6400 161.1700 3 318 -38.5900 156.1000 4 342 -28.2200 147.9700 6 299 -10.1000 133.9400 7 327 0.5400 131.4900 8 227 4.6700 124.6500 9 219 8.4500 98.0300
-5.7920084515e-02 2.9608942297e-01 -2.1158369489e+00
65 56 77
11 5 345 -2.2100 268.0500 0 253 -23.0800 303.4900 1 264 -24.9600 295.0400 2 262 -28.4400 288.4200 3 320 -21.6600 283.8500 4 344 -11.0700 276.5200 6 303 4.0600 263.8800 7 334 13.8700 261.9500 8 349 19.2700 255.9700 9 222 23.3500 231.8300 10 239 36.8400 220.8700
-2.0347559651e-01 3.0554976101e-01 -2.1419952315e+00
67 54 78
9 5 346 -84.2100 269.7700 0 254 -104.6600 306.6600 1 265 -106.6400 297.9100 2 263 -110.0300 291.3700 3 321 -103.6300 286.6000 4 208 -92.9700 279.3200 6 197 -77.7900 264.3200 7 335 -68.7000 261.1000 8 350 -64.5700 255.3300
-2.5772942582e-01 3.2085392463e-01 -2.1677242102e+00
62 50 75
7 5 348 -113.2600 272.9900 3 323 -131.5100 290.3700 4 345 -121.5500 283.2800 6 305 -107.8800 267.3000 8 352 -93.9100 258.8800 9 225 -90.5900 235.0700 10 243 -78.9700 224.6100
-1.8699057925e-01 3.2557605907e-01 -2.1654777598e+00
115 99 99
11 5 349 -74.7100 275.8700 0 255 -94.0800 312.6100 1 518 -95.8600 303.9500 2 264 -99.3700 297.4900 3 326 -92.9600 292.5300 4 346 -82.6900 285.4300 6 308 -68.4700 270.6300 7 337 -59.7400 267.8700 8 355 -54.6100 262.5400 9 333 -50.5900 239.0100 10 357 -39.3100 228.9100
-1.8699057925e-01 3.2557605907e-01 -2.1654777598e+00
115 99 99
11 5 350 -74.7100 275.8700 0 256 -94.0800 312.6100 1 519 -95.8600 303.9500 2 265 -99.3700 297.4900 3 327 -92.9600 292.5300 4 347 -82.6900 285.4300 6 309 -68.4700 270.6300 7 338 -59.7400 267.8700 8 356 -54.6100 262.5400 9 334 -50.5900 239.0100 10 358 -39.3100 228.9100
-2.0611099482e-01 3.1967215577e-01 -2.1475022747e+00
107 92 90
4 5 351 -86.4700 276.3000 3 623 -104.3400 293.4200 4 679 -93.8100 286.1200 8 357 -65.9000 262.8000
2.0414652961e+00 7.1547100097e-01 -2.5768913997e+00
18 18 0
9 5 362 748.2000 352.3400 0 264 739.5400 369.6100 1 272 736.4399 360.5400 2 271 732.2900 353.0100 3 333 737.4000 350.3400 4 361 744.9399 347.8400 6 315 750.2600 361.3100 7 345 754.6000 369.8800 8 366 758.5699 363.7500
1.8703552047e+00 7.2463933268e-01 -2.5756881644e+00
121 104 81
9 5 363 691.6400 357.7300 0 267 683.8101 376.0100 1 275 680.7400 367.6800 2 274 676.9900 359.8700 3 336 681.4800 357.2200 4 686 689.4100 354.1900 6 316 694.0000 365.7300 7 347 697.9301 373.2600 8 628 702.5601 367.8700
4.7225664607e-01 -9.0729793806e-01 -1.7759133817e+00
91 71 43
8 5 365 379.6801 -516.8700 0 271 334.2200 -478.6500 1 280 331.8199 -485.9100 2 278 328.5800 -491.3199 3 207 340.8101 -501.3500 4 223 356.5400 -511.2000 6 208 401.3800 -516.9600 7 224 421.2300 -517.3600
4.3196699605e-01 -8.9590312406e-01 -1.7772389117e+00
123 114 85
9 5 367 353.2400 -511.3400 0 507 308.7900 -472.8900 1 853 306.0100 -479.5400 2 800 302.6300 -484.7700 3 655 314.9301 -495.0300 4 702 329.9700 -504.7100 6 321 374.6801 -511.5900 7 1085 393.7400 -511.4100 8 644 398.1899 -526.4500
4.1617544200e-01 -8.7505479573e-01 -1.7810647412e+00
23 21 1
7 5 368 341.5100 -496.4700 1 281 295.7200 -466.0300 2 279 292.5601 -471.3300 4 365 319.2800 -490.3700 6 322 363.0699 -497.2300 7 357 382.7900 -498.0200 8 371 386.3600 -511.4000
3.8893936887e-01 -8.3811436583e-01 -1.7807530912e+00
39 34 15
7 5 369 325.7900 -475.7500 2 528 277.2700 -450.7600 4 705 304.0500 -469.9100 6 323 346.3600 -476.1400 7 700 365.6801 -477.1000 8 372 369.7900 -490.9200 9 615 376.7300 -519.7500
4.0090860140e-01 -8.5940165375e-01 -1.8090544405e+00
30 24 6
9 5 370 319.5200 -468.3200 0 509 277.6600 -431.5400 1 550 275.3700 -438.7000 2 530 272.2900 -444.1900 3 656 283.4900 -452.9200 4 706 298.2900 -462.8700 6 324 340.5100 -469.4300 7 702 359.5200 -470.4300 8 373 362.4399 -482.6200
9.3990270339e-01 -8.6684019930e-01 -1.7864697000e+00
170 165 103
8 5 371 668.8400 -463.5700 1 283 619.8600 -439.3400 2 281 616.2200 -444.6300 3 341 630.0200 -454.3500 4 367 645.7500 -462.6900 6 635 689.5100 -458.7200 7 705 709.5200 -456.0900 9 239 720.3800 -497.3000
-4.5164668502e-01 -8.7053874550e-01 -1.9076370720e+00
148 163 110
8 5 372 -235.4900 -450.7800 0 512 -269.5900 -405.1300 1 552 -271.3300 -412.2900 2 535 -274.3700 -418.4200 3 659 -266.4100 -426.5800 4 371 -253.9300 -436.7100 6 325 -216.2800 -459.9100 7 703 -199.3000 -464.3300
-4.4534802720e-01 -8.5613007142e-01 -1.8929319022e+00
148 163 110
10 5 373 -235.4900 -450.7800 0 513 -269.5900 -405.1300 1 553 -271.3300 -412.2900 2 536 -274.3700 -418.4200 3 660 -266.4100 -426.5800 4 372 -253.9300 -436.7100 6 326 -216.2800 -459.9100 7 704 -199.3000 -464.3300 8 240 -198.4500 -475.1600 9 238 -191.3500 -503.8700
9.5512421502e-01 -8.2824963634e-01 -1.7897459562e+00
182 171 118
5 5 374 678.5601 -438.6300 0 511 632.5300 -407.4800 2 282 626.5900 -420.4900 6 640 698.9200 -433.8400 9 356 729.5900 -471.5800
-4.6399514991e-01 -8.2395007861e-01 -1.8854485407e+00
32 92 15
9 5 375 -250.7600 -438.0400 0 274 -285.4200 -391.7400 1 286 -287.4700 -399.2500 2 283 -290.3900 -405.2300 3 343 -282.1200 -413.3300 4 373 -269.3300 -423.7100 6 328 -232.6300 -447.3200 7 361 -215.8500 -451.8200 9 353 -205.1200 -491.3400
-4.5661825109e-01 -8.0833499894e-01 -1.8705915611e+00
32 92 15
5 5 376 -250.7600 -438.0400 3 344 -282.1200 -413.3300 4 374 -269.3300 -423.7100 6 329 -232.6300 -447.3200 9 354 -205.1200 -491.3400
-3.0914258512e-01 -7.9041170661e-01 -1.8774718709e+00
57 84 13
5 5 378 -150.9600 -417.0900 4 378 -169.2400 -404.3000 7 364 -115.9900 -428.7200 8 247 -112.8100 -437.9800 9 357 -105.9100 -467.3600
3.6033440435e-01 -8.1008135021e-01 -1.8512128383e+00
36 29 9
3 5 379 279.2000 -416.2900 4 376 259.1801 -410.0800 7 710 316.2600 -417.9900
4.1857568428e-01 -6.9865737972e-01 -1.7430802170e+00
18 17 7
11 5 380 372.6300 -411.0600 0 519 328.6100 -373.2900 1 565 326.1200 -380.2000 2 543 322.7800 -385.5500 3 346 335.3600 -395.6000 4 377 350.7900 -405.4000 6 650 392.2200 -409.7200 7 712 411.6400 -409.9400 8 380 416.4301 -425.9500 9 361 424.3000 -456.5800 10 390 448.5300 -483.8300
3.5066890886e-01 -7.9509885933e-01 -1.8470659127e+00
31 24 6
6 5 381 275.2100 -410.0900 1 562 234.2300 -381.4700 2 542 231.0900 -387.0200 3 668 241.5500 -395.1700 6 331 294.6500 -411.7100 7 367 312.3700 -412.2800
4.3531006358e-01 -7.0818463834e-01 -1.7633797257e+00
144 141 109
10 5 382 372.0601 -403.3300 0 276 329.2900 -366.6500 1 289 326.7600 -373.5800 2 284 323.3000 -378.9100 3 349 335.4600 -387.9800 4 380 350.7300 -397.8000 6 333 392.4500 -403.2300 7 368 411.9200 -403.4900 8 384 416.3101 -417.6600 9 363 424.3000 -449.1200
3.4022550211e-01 -7.7873635005e-01 -1.8504923494e+00
27 22 5
4 5 385 268.5300 -400.2600 3 214 234.5900 -383.8400 6 222 286.9100 -400.5900 7 229 304.6300 -401.3300
4.5618277950e-01 -7.2607817819e-01 -1.7913366213e+00
29 26 7
3 5 387 370.4000 -397.4200 0 525 328.8400 -360.9600 1 292 325.6000 -367.5100
-2.2805964476e-01 -7.8386217111e-01 -1.9007764935e+00
179 170 113
3 5 388 -96.5100 -397.3100 3 353 -126.7100 -375.5200 4 386 -114.4200 -385.7700
-1.9097226609e-01 -7.4948062818e-01 -1.8888822399e+00
65 80 12
2 5 391 -73.9100 -382.5000 3 355 -104.7500 -361.4700
5.4961602023e-01 -6.3367721742e-01 -1.7693078506e+00
79 76 58
8 5 394 451.4301 -346.8300 1 299 406.2900 -319.6800 2 294 403.0100 -324.9900 3 356 415.0900 -333.4100 4 391 430.6700 -342.6700 6 340 470.9500 -345.4900 7 381 490.1600 -344.7800 9 377 502.3600 -389.6700
5.6009802508e-01 -6.4271488888e-01 -1.7796278110e+00
79 76 58
6 5 395 451.4301 -346.8300 0 536 409.1700 -312.4600 1 300 406.2900 -319.6800 2 558 402.8700 -324.9000 3 357 415.0900 -333.4100 4 392 430.6700 -342.6700
-1.1129556267e-01 -6.6451376171e-01 -1.8793068390e+00
26 104 7
7 5 396 -23.2900 -334.1900 2 301 -62.3900 -306.6400 3 362 -53.8300 -314.0600 4 399 -40.9200 -323.7000 6 342 -6.4300 -339.6500 7 382 10.0600 -342.6300 10 401 35.6800 -402.4400
9.4764500282e-01 -6.3605277295e-01 -1.7864018257e+00
37 28 3
8 5 399 696.5800 -325.0700 1 302 650.3800 -302.4800 2 297 646.1899 -307.8100 3 225 659.5699 -316.2600 4 397 675.3500 -324.5200 6 344 716.4900 -319.5500 8 396 739.8600 -329.9700 9 382 746.5300 -358.6800
6.5470536042e-01 -5.7940995579e-01 -1.7796750591e+00
96 93 69
8 5 400 518.4200 -302.4800 0 297 477.9301 -269.4000 2 307 471.4800 -281.8200 3 235 482.9600 -290.5800 4 255 498.4100 -299.4000 6 236 537.5200 -299.8800 7 384 556.4600 -298.3900 9 257 568.4301 -342.7600
6.5470536042e-01 -5.7940995579e-01 -1.7796750591e+00
96 93 69
8 5 401 518.4200 -302.4800 0 298 477.9301 -269.4000 2 308 471.4800 -281.8200 3 236 482.9600 -290.5800 4 256 498.4100 -299.4000 6 237 537.5200 -299.8800 7 385 556.4600 -298.3900 9 258 568.4301 -342.7600
6.8353081923e-01 -5.6644135423e-01 -1.7831247104e+00
101 99 72
7 5 403 536.5300 -291.4700 1 588 491.7100 -266.6100 2 311 487.8300 -272.0900 3 365 500.8199 -280.1200 4 403 516.4301 -288.6800 6 347 555.4500 -288.4800 7 388 574.4900 -286.5900
3.4354239896e-02 -5.8444169603e-01 -1.9066236574e+00
189 175 140
2 5 405 67.5200 -270.5700 0 564 35.0200 -232.3400
2.2029828498e-01 -5.7388818183e-01 -1.8918144689e+00
21 35 9
2 5 406 186.5800 -264.5500 3 375 156.6700 -248.6100
1.4214644107e-01 -5.3210084822e-01 -1.8543874689e+00
16 114 9
7 5 407 145.8400 -256.0700 2 320 106.7900 -231.8300 3 377 116.2800 -239.9300 4 417 129.1700 -248.9100 7 393 178.5200 -260.2400 10 278 206.2600 -317.9000 13 355 293.8400 -341.7300
1.2361779424e-01 -5.2423690636e-01 -1.8591276060e+00
16 84 19
6 5 408 133.6801 -249.6000 0 310 99.5800 -212.9800 3 378 103.8800 -232.8100 6 357 149.1801 -252.5200 7 394 164.9000 -254.0600 13 257 278.0300 -335.0900
2.8158506378e-01 -5.3525108373e-01 -1.8834938161e+00
95 112 74
3 5 409 228.2200 -242.8600 7 396 260.8000 -244.8100 9 391 270.4399 -282.8500
-3.1682040129e-01 -5.2233221761e-01 -2.0430538916e+00
113 53 17
10 5 413 -141.6400 -199.4800 1 321 -170.8100 -167.4600 2 328 -174.0900 -173.4800 3 389 -166.9100 -179.4800 4 428 -155.1600 -188.2500 6 363 -128.0200 -206.3200 7 400 -113.6500 -209.7200 9 403 -106.2500 -241.6900 10 682 -94.4200 -256.8900 11 309 -74.4800 -288.8500
-3.1682040129e-01 -5.2233221761e-01 -2.0430538916e+00
113 53 17
10 5 414 -141.6400 -199.4800 1 322 -170.8100 -167.4600 2 329 -174.0900 -173.4800 3 390 -166.9100 -179.4800 4 429 -155.1600 -188.2500 6 364 -128.0200 -206.3200 7 401 -113.6500 -209.7200 9 404 -106.2500 -241.6900 10 683 -94.4200 -256.8900 11 310 -74.4800 -288.8500
1.9427832458e-02 -5.0631705810e-01 -2.0067834599e+00
88 2 1
5 5 416 48.5300 -193.6700 3 750 23.7500 -176.5700 4 431 34.2900 -185.2200 6 365 62.2800 -197.4300 7 786 77.1400 -198.8800
1.9427832458e-02 -5.0631705810e-01 -2.0067834599e+00
88 2 1
5 5 417 48.5300 -193.6700 3 751 23.7500 -176.5700 4 432 34.2900 -185.2200 6 366 62.2800 -197.4300 7 787 77.1400 -198.8800
3.1945773666e-01 -4.6106786842e-01 -1.8959412169e+00
228 236 181
10 5 418 249.9301 -193.0100 0 577 216.7300 -159.2000 1 608 214.5200 -166.3200 2 589 210.9100 -171.9200 3 747 220.9200 -178.6300 4 430 234.0500 -187.0200 6 716 265.3500 -193.8600 7 793 281.3400 -193.9500 8 419 285.0900 -204.1400 9 406 291.3400 -231.5400
-3.3858015288e-01 -4.9459607920e-01 -2.0155517383e+00
106 54 7
3 5 419 -158.5900 -192.5300 1 324 -188.5600 -159.8800 3 391 -183.4600 -172.5800
1.0799452784e-02 -5.1199569804e-01 -2.0460966348e+00
87 0 0
8 5 422 40.0500 -187.0900 0 579 12.1900 -150.6700 3 754 15.2100 -169.9000 4 808 26.7300 -178.1200 6 721 55.1500 -190.2800 7 408 68.2400 -192.6200 9 407 76.4000 -224.4600 13 628 158.5300 -239.6600
2.8969836406e-03 -4.8978009825e-01 -1.9985481142e+00
87 0 0
2 5 423 40.0500 -187.0900 7 409 68.2400 -192.6200
2.8153881561e-02 -5.0598469176e-01 -2.0470739760e+00
78 0 0
12 5 427 50.1800 -182.9800 0 319 21.5600 -147.5000 1 325 19.6800 -154.7200 2 331 16.2400 -160.4800 3 393 24.5600 -166.5100 4 433 36.1000 -174.6400 6 369 63.7600 -187.0000 7 410 77.8600 -188.5500 8 422 80.7800 -196.5800 9 409 86.0699 -220.2200 10 415 100.0400 -234.9500 13 370 167.7900 -234.6000
-2.3933087396e-01 -4.7972250986e-01 -2.0178764422e+00
156 91 23
3 5 429 -100.3700 -181.3800 4 434 -114.1200 -170.7600 6 371 -86.6100 -187.7200
-2.3933087396e-01 -4.7972250986e-01 -2.0178764422e+00
156 91 23
3 5 430 -100.3700 -181.3800 4 435 -114.1200 -170.7600 6 372 -86.6100 -187.7200
-7.1918249321e-02 -4.7602454925e-01 -2.0221616194e+00
98 11 6
6 5 433 -3.6900 -174.6800 4 830 -18.2800 -165.6800 6 373 9.5600 -179.7100 7 810 23.3100 -181.8800 9 1273 31.2000 -214.1000 10 418 45.6800 -229.9700
-3.8892594053e-01 -4.9662952046e-01 -2.0927499797e+00
104 49 3
4 5 434 -175.6900 -174.8400 14 533 -50.7500 -247.9100 2 335 -207.3600 -148.4400 4 437 -188.6800 -163.5700
-3.8384268658e-01 -4.9016558370e-01 -2.0782942929e+00
104 49 3
10 5 435 -175.6900 -174.8400 14 534 -50.7500 -247.9100 0 596 -202.1100 -134.9900 1 330 -204.1300 -142.5500 2 336 -207.3600 -148.4400 3 396 -200.0200 -154.8100 4 438 -188.6800 -163.5700 9 733 -140.6200 -217.5100 10 716 -129.3400 -232.5900 11 464 -109.7300 -264.0000
-4.0400665037e-01 -4.7802237114e-01 -2.0642714019e+00
172 104 46
9 5 436 -189.5700 -171.7400 0 328 -215.8800 -133.1300 2 338 -220.5800 -146.1500 3 398 -213.5600 -151.5300 4 439 -202.6800 -160.1200 6 375 -176.4600 -179.6300 7 411 -162.6000 -183.8400 8 425 -160.5400 -190.5200 9 410 -155.6800 -214.5100
-4.0400665037e-01 -4.7802237114e-01 -2.0642714019e+00
172 104 46
9 5 437 -189.5700 -171.7400 0 329 -215.8800 -133.1300 2 339 -220.5800 -146.1500 3 399 -213.5600 -151.5300 4 440 -202.6800 -160.1200 6 376 -176.4600 -179.6300 7 412 -162.6000 -183.8400 8 426 -160.5400 -190.5200 9 411 -155.6800 -214.5100
-3.0566785491e-01 -4.4646446172e-01 -2.0365207574e+00
107 52 12
11 5 440 -137.9800 -159.9700 0 334 -164.7700 -121.1100 1 334 -166.5700 -128.1400 2 341 -169.7800 -134.2700 3 402 -162.3000 -140.4200 4 442 -151.4600 -148.6900 6 382 -124.4300 -167.0600 7 417 -110.3900 -170.4700 8 429 -108.2400 -177.8600 9 415 -103.1300 -202.6500 10 421 -91.2300 -217.8600
-2.1987784554e-01 -4.1393148583e-01 -1.9962361711e+00
146 79 15
4 5 442 -91.7700 -149.9000 0 335 -119.4500 -111.2500 3 405 -116.8400 -130.9100 4 443 -105.2300 -139.3700
-2.2163945959e-01 -4.1849729781e-01 -2.0071382709e+00
146 79 15
2 5 443 -91.7700 -149.9000 3 406 -116.8400 -130.9100
-3.8162943606e-01 -4.3097801927e-01 -2.0682896187e+00
112 55 5
8 5 448 -177.1900 -145.7300 3 807 -201.0400 -125.6900 4 870 -189.7500 -134.2300 6 384 -164.5400 -153.1300 8 769 -149.6600 -163.6300 9 765 -145.0000 -187.7800 10 424 -132.5200 -203.0700 11 315 -112.9500 -234.2100
-3.8162943606e-01 -4.3097801927e-01 -2.0682896187e+00
112 55 5
8 5 449 -177.1900 -145.7300 3 808 -201.0400 -125.6900 4 871 -189.7500 -134.2300 6 385 -164.5400 -153.1300 8 770 -149.6600 -163.6300 9 766 -145.0000 -187.7800 10 425 -132.5200 -203.0700 11 316 -112.9500 -234.2100
-2.3412174503e-01 -3.8542697547e-01 -2.0221432345e+00
153 90 18
8 5 456 -98.7100 -128.2100 0 342 -125.8500 -89.9800 1 344 -127.3800 -97.0800 2 352 -130.2900 -102.9800 3 419 -123.2900 -109.0900 6 393 -86.0100 -134.6600 7 428 -72.0800 -137.5000 9 427 -64.3000 -170.5900
-2.3518604800e-01 -3.8783504172e-01 -2.0288030255e+00
153 90 18
9 5 457 -98.7100 -128.2100 0 343 -125.8500 -89.9800 1 345 -127.3800 -97.0800 2 353 -130.2900 -102.9800 4 458 -112.0100 -117.4800 6 394 -86.0100 -134.6600 7 429 -72.0800 -137.5000 9 428 -64.3000 -170.5900 10 427 -51.9900 -185.7400
-5.9342420322e-02 -3.8542545462e-01 -2.0134374912e+00
79 4 0
8 5 458 3.1200 -126.9400 2 348 -29.9100 -103.6300 3 417 -21.6700 -109.5600 4 455 -10.0600 -117.7600 6 397 15.9600 -131.6000 7 434 30.0800 -133.6600 8 792 32.6400 -141.5200 9 793 37.9900 -166.3200
-5.9342420322e-02 -3.8542545462e-01 -2.0134374912e+00
79 4 0
8 5 459 3.1200 -126.9400 2 349 -29.9100 -103.6300 3 418 -21.6700 -109.5600 4 456 -10.0600 -117.7600 6 398 15.9600 -131.6000 7 435 30.0800 -133.6600 8 793 32.6400 -141.5200 9 794 37.9900 -166.3200
1.3467988883e-02 -3.8561203144e-01 -2.0159909957e+00
75 2 1
7 5 460 44.8500 -125.2800 2 354 11.8200 -102.8500 3 416 19.9400 -108.9500 4 459 31.4500 -117.0900 6 403 57.9000 -128.8200 7 440 71.7900 -130.8200 9 430 79.4399 -163.3800
-3.6771467980e-02 -3.9220573194e-01 -2.0401342247e+00
75 11 8
8 5 461 14.5000 -125.0900 1 346 -14.6600 -96.0400 3 421 -10.5500 -108.2900 4 460 0.6800 -116.4800 6 401 28.0000 -129.3600 7 438 41.6900 -131.2000 8 442 44.4900 -139.6900 13 690 134.3600 -185.0200
2.5944191567e-02 -3.7898011114e-01 -2.0072124545e+00
71 4 2
8 5 462 52.9000 -123.4300 0 627 25.0100 -87.9900 1 663 23.0800 -95.2500 4 897 39.2700 -115.2600 6 404 65.8199 -127.1400 7 442 79.7800 -128.5600 8 798 82.5900 -136.6200 9 800 87.9000 -161.0300
2.5944191567e-02 -3.7898011114e-01 -2.0072124545e+00
71 4 2
8 5 463 52.9000 -123.4300 0 628 25.0100 -87.9900 1 664 23.0800 -95.2500 4 898 39.2700 -115.2600 6 405 65.8199 -127.1400 7 443 79.7800 -128.5600 8 799 82.5900 -136.6200 9 801 87.9000 -161.0300
-3.1229689021e-02 -3.6353894465e-01 -1.9714473861e+00
67 2 1
4 5 465 21.5400 -122.8300 4 465 7.9700 -114.0300 6 408 35.1100 -126.9200 7 445 49.6200 -128.6500
-5.6379076028e-02 -3.7440205805e-01 -2.0125364509e+00
142 37 9
4 5 466 4.7800 -121.0700 6 409 17.4500 -125.2500 7 446 31.4500 -127.2200 8 446 34.5500 -135.0400
-8.1966536875e-03 -3.8862080444e-01 -2.0517716365e+00
71 4 4
7 5 467 29.6100 -120.3000 3 424 5.0600 -103.4900 4 466 16.4500 -111.6400 6 412 42.0400 -124.4900 7 449 56.8200 -126.0500 8 802 59.0500 -134.1900 13 700 148.8500 -178.4000
-7.1573037402e-03 -3.9085588144e-01 -2.0560672904e+00
71 4 4
4 5 468 29.6100 -120.3000 6 413 42.0400 -124.4900 8 803 59.0500 -134.1900 13 701 148.8500 -178.4000
5.2523911811e-02 -3.6841006111e-01 -2.0075393543e+00
74 4 1
3 5 471 68.2500 -116.5900 6 416 80.5900 -120.1300 7 457 94.6801 -121.3700
6.9800492855e-02 -3.6868309510e-01 -2.0260630436e+00
76 0 0
9 5 472 75.3800 -113.4500 1 681 46.7800 -85.7200 2 649 43.2600 -91.5600 3 870 51.6400 -97.3400 4 930 62.6400 -105.3400 6 797 88.3500 -116.5500 7 887 101.9500 -117.8100 8 815 105.3600 -125.4700 9 812 110.4301 -149.4000
7.3197734034e-02 -3.7442737189e-01 -2.0405078652e+00
76 0 0
4 5 473 75.3800 -113.4500 6 798 88.3500 -116.5500 7 888 101.9500 -117.8100 9 814 110.4301 -149.4000
6.0761695473e-03 -3.6389538152e-01 -2.0481808434e+00
80 1 0
11 5 474 38.0300 -107.8900 0 348 10.0700 -72.5800 1 349 8.5100 -79.5700 2 359 5.4900 -85.3900 3 432 13.7600 -91.2600 4 940 26.1800 -98.7100 6 425 50.7100 -111.8600 7 461 63.9900 -113.8500 8 449 67.6100 -121.4200 9 436 73.1300 -145.8100 13 718 158.6200 -164.7400
-2.2545913177e-01 -3.4700322810e-01 -2.0205357973e+00
152 92 17
2 5 475 -94.3500 -106.6900 2 360 -126.3700 -81.5300
-2.2545913177e-01 -3.4700322810e-01 -2.0205357973e+00
152 92 17
2 5 476 -94.3500 -106.6900 2 361 -126.3700 -81.5300
